2019-11-04T00:00:00,2019-11-04,00:00:00,2341.54
2019-11-04T00:00:02,2019-11-04,00:00:02,2343.40
2019-11-04T00:00:04,2019-11-04,00:00:04,2341.08
2019-11-04T00:00:06,2019-11-04,00:00:06,2341.36
2019-11-04T00:00:08,2019-11-04,00:00:08,2342.13
2019-11-04T00:00:11,2019-11-04,00:00:11,2340.81
2019-11-04T00:00:13,2019-11-04,00:00:13,2340.09
2019-11-04T00:00:15,2019-11-04,00:00:15,2341.31
2019-11-04T00:00:17,2019-11-04,00:00:17,2343.21
2019-11-04T00:00:19,2019-11-04,00:00:19,2342.63
2019-11-04T00:00:21,2019-11-04,00:00:21,2341.72
2019-11-04T00:00:24,2019-11-04,00:00:24,2339.77
2019-11-04T00:00:26,2019-11-04,00:00:26,2342.17
2019-11-04T00:00:28,2019-11-04,00:00:28,2341.04
2019-11-04T00:00:30,2019-11-04,00:00:30,2340.95
2019-11-04T00:00:32,2019-11-04,00:00:32,2340.18
2019-11-04T00:00:34,2019-11-04,00:00:34,2340.81
2019-11-04T00:00:37,2019-11-04,00:00:37,2340.18
2019-11-04T00:00:39,2019-11-04,00:00:39,2340.99
2019-11-04T00:00:41,2019-11-04,00:00:41,2340.22
2019-11-04T00:00:43,2019-11-04,00:00:43,2340.95
2019-11-04T00:00:45,2019-11-04,00:00:45,2341.63
2019-11-04T00:00:47,2019-11-04,00:00:47,2340.81
2019-11-04T00:00:50,2019-11-04,00:00:50,2340.72
2019-11-04T00:00:52,2019-11-04,00:00:52,2340.72
2019-11-04T00:00:54,2019-11-04,00:00:54,2340.40
2019-11-04T00:00:56,2019-11-04,00:00:56,2342.08
2019-11-04T00:00:58,2019-11-04,00:00:58,2342.40
2019-11-04T00:01:00,2019-11-04,00:01:00,2341.99
2019-11-04T00:01:03,2019-11-04,00:01:03,2341.72
2019-11-04T00:01:05,2019-11-04,00:01:05,2339.54
2019-11-04T00:01:07,2019-11-04,00:01:07,2339.77
2019-11-04T00:01:09,2019-11-04,00:01:09,2341.76
2019-11-04T00:01:11,2019-11-04,00:01:11,2339.72
2019-11-04T00:01:14,2019-11-04,00:01:14,2342.35
2019-11-04T00:01:16,2019-11-04,00:01:16,2340.31
2019-11-04T00:01:18,2019-11-04,00:01:18,2344.26
2019-11-04T00:01:20,2019-11-04,00:01:20,2340.86
2019-11-04T00:01:22,2019-11-04,00:01:22,2341.63
2019-11-04T00:01:24,2019-11-04,00:01:24,2339.72
2019-11-04T00:01:26,2019-11-04,00:01:26,2341.72
2019-11-04T00:01:29,2019-11-04,00:01:29,2338.05
2019-11-04T00:01:31,2019-11-04,00:01:31,2339.81
2019-11-04T00:01:33,2019-11-04,00:01:33,2341.40
2019-11-04T00:01:35,2019-11-04,00:01:35,2341.08
2019-11-04T00:01:37,2019-11-04,00:01:37,2339.77
2019-11-04T00:01:39,2019-11-04,00:01:39,2341.76
2019-11-04T00:01:42,2019-11-04,00:01:42,2341.99
2019-11-04T00:01:44,2019-11-04,00:01:44,2340.49
2019-11-04T00:01:46,2019-11-04,00:01:46,2339.50
2019-11-04T00:01:48,2019-11-04,00:01:48,2341.13
2019-11-04T00:01:50,2019-11-04,00:01:50,2341.67
2019-11-04T00:01:53,2019-11-04,00:01:53,2339.59
2019-11-04T00:01:55,2019-11-04,00:01:55,2342.04
2019-11-04T00:01:57,2019-11-04,00:01:57,2341.63
2019-11-04T00:01:59,2019-11-04,00:01:59,2338.50
2019-11-04T00:02:01,2019-11-04,00:02:01,2341.13
2019-11-04T00:02:03,2019-11-04,00:02:03,2344.57
2019-11-04T00:02:06,2019-11-04,00:02:06,2343.49
2019-11-04T00:02:07,2019-11-04,00:02:07,2336.51
2019-11-04T00:02:10,2019-11-04,00:02:10,2335.83
2019-11-04T00:02:12,2019-11-04,00:02:12,2342.49
2019-11-04T00:02:14,2019-11-04,00:02:14,2338.05
2019-11-04T00:02:16,2019-11-04,00:02:16,2339.00
2019-11-04T00:02:19,2019-11-04,00:02:19,2339.32
2019-11-04T00:02:21,2019-11-04,00:02:21,2337.73
2019-11-04T00:02:23,2019-11-04,00:02:23,2337.00
2019-11-04T00:02:25,2019-11-04,00:02:25,2339.27
2019-11-04T00:02:27,2019-11-04,00:02:27,2339.00
2019-11-04T00:02:30,2019-11-04,00:02:30,2340.40
2019-11-04T00:02:32,2019-11-04,00:02:32,2336.69
2019-11-04T00:02:34,2019-11-04,00:02:34,2339.59
2019-11-04T00:02:36,2019-11-04,00:02:36,2337.55
2019-11-04T00:02:38,2019-11-04,00:02:38,2336.82
2019-11-04T00:02:40,2019-11-04,00:02:40,2336.60
2019-11-04T00:02:42,2019-11-04,00:02:42,2338.59
2019-11-04T00:02:45,2019-11-04,00:02:45,2336.14
2019-11-04T00:02:47,2019-11-04,00:02:47,2336.73
2019-11-04T00:02:49,2019-11-04,00:02:49,2338.46
2019-11-04T00:02:51,2019-11-04,00:02:51,2338.59
2019-11-04T00:02:53,2019-11-04,00:02:53,2338.55
2019-11-04T00:02:55,2019-11-04,00:02:55,2338.32
2019-11-04T00:02:58,2019-11-04,00:02:58,2337.55
2019-11-04T00:03:00,2019-11-04,00:03:00,2336.96
2019-11-04T00:03:02,2019-11-04,00:03:02,2336.69
2019-11-04T00:03:04,2019-11-04,00:03:04,2337.55
2019-11-04T00:03:06,2019-11-04,00:03:06,2337.10
2019-11-04T00:03:09,2019-11-04,00:03:09,2336.51
2019-11-04T00:03:11,2019-11-04,00:03:11,2339.32
2019-11-04T00:03:13,2019-11-04,00:03:13,2340.45
2019-11-04T00:03:15,2019-11-04,00:03:15,2337.96
2019-11-04T00:03:17,2019-11-04,00:03:17,2334.97
2019-11-04T00:03:19,2019-11-04,00:03:19,2338.86
2019-11-04T00:03:21,2019-11-04,00:03:21,2337.46
2019-11-04T00:03:24,2019-11-04,00:03:24,2338.55
2019-11-04T00:03:26,2019-11-04,00:03:26,2340.27
2019-11-04T00:03:28,2019-11-04,00:03:28,2339.63
2019-11-04T00:03:30,2019-11-04,00:03:30,2339.04
2019-11-04T00:03:32,2019-11-04,00:03:32,2337.91
2019-11-04T00:03:34,2019-11-04,00:03:34,2338.55
2019-11-04T00:03:36,2019-11-04,00:03:36,2340.09
2019-11-04T00:03:39,2019-11-04,00:03:39,2336.60
