2019-09-19T00:00:02,2019-09-19,00:00:02,785.88
2019-09-19T00:00:04,2019-09-19,00:00:04,784.52
2019-09-19T00:00:06,2019-09-19,00:00:06,784.65
2019-09-19T00:00:08,2019-09-19,00:00:08,782.16
2019-09-19T00:00:10,2019-09-19,00:00:10,785.74
2019-09-19T00:00:12,2019-09-19,00:00:12,783.61
2019-09-19T00:00:14,2019-09-19,00:00:14,781.25
2019-09-19T00:00:16,2019-09-19,00:00:16,783.97
2019-09-19T00:00:18,2019-09-19,00:00:18,781.39
2019-09-19T00:00:20,2019-09-19,00:00:20,785.79
2019-09-19T00:00:23,2019-09-19,00:00:23,783.70
2019-09-19T00:00:25,2019-09-19,00:00:25,781.21
2019-09-19T00:00:27,2019-09-19,00:00:27,784.65
2019-09-19T00:00:29,2019-09-19,00:00:29,786.51
2019-09-19T00:00:31,2019-09-19,00:00:31,785.38
2019-09-19T00:00:33,2019-09-19,00:00:33,783.88
2019-09-19T00:00:35,2019-09-19,00:00:35,783.79
2019-09-19T00:00:37,2019-09-19,00:00:37,781.43
2019-09-19T00:00:39,2019-09-19,00:00:39,784.15
2019-09-19T00:00:41,2019-09-19,00:00:41,783.75
2019-09-19T00:00:44,2019-09-19,00:00:44,782.11
2019-09-19T00:00:46,2019-09-19,00:00:46,785.92
2019-09-19T00:00:48,2019-09-19,00:00:48,782.30
2019-09-19T00:00:50,2019-09-19,00:00:50,781.80
2019-09-19T00:00:52,2019-09-19,00:00:52,785.15
2019-09-19T00:00:54,2019-09-19,00:00:54,784.15
2019-09-19T00:00:56,2019-09-19,00:00:56,785.38
2019-09-19T00:00:58,2019-09-19,00:00:58,781.75
2019-09-19T00:01:00,2019-09-19,00:01:00,784.47
2019-09-19T00:01:02,2019-09-19,00:01:02,783.56
2019-09-19T00:01:04,2019-09-19,00:01:04,783.16
2019-09-19T00:01:06,2019-09-19,00:01:06,784.70
2019-09-19T00:01:09,2019-09-19,00:01:09,785.60
2019-09-19T00:01:11,2019-09-19,00:01:11,783.88
2019-09-19T00:01:13,2019-09-19,00:01:13,783.79
2019-09-19T00:01:15,2019-09-19,00:01:15,782.93
2019-09-19T00:01:17,2019-09-19,00:01:17,783.70
2019-09-19T00:01:19,2019-09-19,00:01:19,784.29
2019-09-19T00:01:21,2019-09-19,00:01:21,785.51
2019-09-19T00:01:23,2019-09-19,00:01:23,786.28
2019-09-19T00:01:25,2019-09-19,00:01:25,784.20
2019-09-19T00:01:27,2019-09-19,00:01:27,785.38
2019-09-19T00:01:29,2019-09-19,00:01:29,785.97
2019-09-19T00:01:31,2019-09-19,00:01:31,783.97
2019-09-19T00:01:34,2019-09-19,00:01:34,786.10
2019-09-19T00:01:36,2019-09-19,00:01:36,781.80
2019-09-19T00:01:38,2019-09-19,00:01:38,783.88
2019-09-19T00:01:40,2019-09-19,00:01:40,785.97
2019-09-19T00:01:42,2019-09-19,00:01:42,783.88
2019-09-19T00:01:44,2019-09-19,00:01:44,784.92
2019-09-19T00:01:46,2019-09-19,00:01:46,785.56
2019-09-19T00:01:48,2019-09-19,00:01:48,786.83
2019-09-19T00:01:50,2019-09-19,00:01:50,782.11
2019-09-19T00:01:53,2019-09-19,00:01:53,783.29
2019-09-19T00:01:55,2019-09-19,00:01:55,784.34
2019-09-19T00:01:57,2019-09-19,00:01:57,783.07
2019-09-19T00:01:59,2019-09-19,00:01:59,783.52
2019-09-19T00:02:01,2019-09-19,00:02:01,786.56
2019-09-19T00:02:03,2019-09-19,00:02:03,785.29
2019-09-19T00:02:05,2019-09-19,00:02:05,784.65
2019-09-19T00:02:07,2019-09-19,00:02:07,785.29
2019-09-19T00:02:09,2019-09-19,00:02:09,784.61
2019-09-19T00:02:11,2019-09-19,00:02:11,784.11
2019-09-19T00:02:14,2019-09-19,00:02:14,785.33
2019-09-19T00:02:16,2019-09-19,00:02:16,783.25
2019-09-19T00:02:18,2019-09-19,00:02:18,785.11
2019-09-19T00:02:20,2019-09-19,00:02:20,785.06
2019-09-19T00:02:22,2019-09-19,00:02:22,783.93
2019-09-19T00:02:24,2019-09-19,00:02:24,787.24
2019-09-19T00:02:26,2019-09-19,00:02:26,785.47
2019-09-19T00:02:28,2019-09-19,00:02:28,783.75
2019-09-19T00:02:31,2019-09-19,00:02:31,783.29
2019-09-19T00:02:33,2019-09-19,00:02:33,785.11
2019-09-19T00:02:35,2019-09-19,00:02:35,784.83
2019-09-19T00:02:37,2019-09-19,00:02:37,783.93
2019-09-19T00:02:39,2019-09-19,00:02:39,783.43
2019-09-19T00:02:41,2019-09-19,00:02:41,782.98
2019-09-19T00:02:43,2019-09-19,00:02:43,784.79
2019-09-19T00:02:45,2019-09-19,00:02:45,784.65
2019-09-19T00:02:47,2019-09-19,00:02:47,782.43
