2019-11-03T00:00:00,2019-11-03,00:00:00,2327.85
2019-11-03T00:00:02,2019-11-03,00:00:02,2329.53
2019-11-03T00:00:04,2019-11-03,00:00:04,2331.79
2019-11-03T00:00:07,2019-11-03,00:00:07,2330.34
2019-11-03T00:00:09,2019-11-03,00:00:09,2330.89
2019-11-03T00:00:11,2019-11-03,00:00:11,2330.84
2019-11-03T00:00:13,2019-11-03,00:00:13,2328.30
2019-11-03T00:00:15,2019-11-03,00:00:15,2331.97
2019-11-03T00:00:17,2019-11-03,00:00:17,2329.57
2019-11-03T00:00:19,2019-11-03,00:00:19,2331.07
2019-11-03T00:00:21,2019-11-03,00:00:21,2331.38
2019-11-03T00:00:24,2019-11-03,00:00:24,2329.25
2019-11-03T00:00:26,2019-11-03,00:00:26,2333.42
2019-11-03T00:00:28,2019-11-03,00:00:28,2329.62
2019-11-03T00:00:30,2019-11-03,00:00:30,2330.66
2019-11-03T00:00:32,2019-11-03,00:00:32,2329.89
2019-11-03T00:00:34,2019-11-03,00:00:34,2330.34
2019-11-03T00:00:36,2019-11-03,00:00:36,2328.94
2019-11-03T00:00:39,2019-11-03,00:00:39,2330.21
2019-11-03T00:00:41,2019-11-03,00:00:41,2330.61
2019-11-03T00:00:43,2019-11-03,00:00:43,2329.39
2019-11-03T00:00:45,2019-11-03,00:00:45,2328.94
2019-11-03T00:00:47,2019-11-03,00:00:47,2330.70
2019-11-03T00:00:50,2019-11-03,00:00:50,2331.29
2019-11-03T00:00:52,2019-11-03,00:00:52,2329.66
2019-11-03T00:00:54,2019-11-03,00:00:54,2330.21
2019-11-03T00:00:56,2019-11-03,00:00:56,2331.02
2019-11-03T00:00:58,2019-11-03,00:00:58,2330.79
2019-11-03T00:01:00,2019-11-03,00:01:00,2332.43
2019-11-03T00:01:03,2019-11-03,00:01:03,2333.97
2019-11-03T00:01:05,2019-11-03,00:01:05,2331.52
2019-11-03T00:01:07,2019-11-03,00:01:07,2334.42
2019-11-03T00:01:09,2019-11-03,00:01:09,2333.20
2019-11-03T00:01:11,2019-11-03,00:01:11,2329.57
2019-11-03T00:01:13,2019-11-03,00:01:13,2332.56
2019-11-03T00:01:16,2019-11-03,00:01:16,2329.71
2019-11-03T00:01:18,2019-11-03,00:01:18,2328.98
2019-11-03T00:01:20,2019-11-03,00:01:20,2330.30
2019-11-03T00:01:22,2019-11-03,00:01:22,2329.93
2019-11-03T00:01:24,2019-11-03,00:01:24,2330.11
2019-11-03T00:01:26,2019-11-03,00:01:26,2331.16
2019-11-03T00:01:28,2019-11-03,00:01:28,2332.56
2019-11-03T00:01:31,2019-11-03,00:01:31,2333.51
2019-11-03T00:01:33,2019-11-03,00:01:33,2329.34
2019-11-03T00:01:35,2019-11-03,00:01:35,2330.57
2019-11-03T00:01:37,2019-11-03,00:01:37,2332.79
2019-11-03T00:01:39,2019-11-03,00:01:39,2330.75
2019-11-03T00:01:41,2019-11-03,00:01:41,2332.56
2019-11-03T00:01:44,2019-11-03,00:01:44,2331.57
2019-11-03T00:01:46,2019-11-03,00:01:46,2330.93
2019-11-03T00:01:48,2019-11-03,00:01:48,2331.79
2019-11-03T00:01:50,2019-11-03,00:01:50,2331.84
2019-11-03T00:01:52,2019-11-03,00:01:52,2333.79
2019-11-03T00:01:54,2019-11-03,00:01:54,2330.66
2019-11-03T00:01:57,2019-11-03,00:01:57,2330.89
2019-11-03T00:01:59,2019-11-03,00:01:59,2333.83
2019-11-03T00:02:01,2019-11-03,00:02:01,2328.48
2019-11-03T00:02:03,2019-11-03,00:02:03,2331.02
2019-11-03T00:02:05,2019-11-03,00:02:05,2331.43
2019-11-03T00:02:07,2019-11-03,00:02:07,2334.01
