2019-09-25T00:00:01,2019-09-25,00:00:01,2304.82
2019-09-25T00:00:03,2019-09-25,00:00:03,2314.07
2019-09-25T00:00:05,2019-09-25,00:00:05,2315.43
2019-09-25T00:00:07,2019-09-25,00:00:07,2319.55
2019-09-25T00:00:09,2019-09-25,00:00:09,2316.38
2019-09-25T00:00:12,2019-09-25,00:00:12,2329.34
2019-09-25T00:00:14,2019-09-25,00:00:14,2327.89
2019-09-25T00:00:16,2019-09-25,00:00:16,2330.02
2019-09-25T00:00:18,2019-09-25,00:00:18,2342.17
2019-09-25T00:00:20,2019-09-25,00:00:20,4483.55
2019-09-25T00:00:22,2019-09-25,00:00:22,4226.23
2019-09-25T00:00:24,2019-09-25,00:00:24,4158.01
2019-09-25T00:00:26,2019-09-25,00:00:26,4184.07
2019-09-25T00:00:29,2019-09-25,00:00:29,4221.56
2019-09-25T00:00:31,2019-09-25,00:00:31,4194.50
2019-09-25T00:00:33,2019-09-25,00:00:33,4170.07
2019-09-25T00:00:35,2019-09-25,00:00:35,4172.74
2019-09-25T00:00:37,2019-09-25,00:00:37,4170.52
2019-09-25T00:00:39,2019-09-25,00:00:39,4188.60
2019-09-25T00:00:41,2019-09-25,00:00:41,4229.67
2019-09-25T00:00:43,2019-09-25,00:00:43,4221.69
2019-09-25T00:00:45,2019-09-25,00:00:45,4227.59
2019-09-25T00:00:47,2019-09-25,00:00:47,4204.56
2019-09-25T00:00:50,2019-09-25,00:00:50,4236.61
2019-09-25T00:00:52,2019-09-25,00:00:52,4232.39
2019-09-25T00:00:54,2019-09-25,00:00:54,4242.59
2019-09-25T00:00:56,2019-09-25,00:00:56,4231.48
2019-09-25T00:00:58,2019-09-25,00:00:58,4229.08
2019-09-25T00:01:00,2019-09-25,00:01:00,4223.69
2019-09-25T00:01:02,2019-09-25,00:01:02,4231.98
2019-09-25T00:01:04,2019-09-25,00:01:04,4206.10
2019-09-25T00:01:06,2019-09-25,00:01:06,4220.11
2019-09-25T00:01:08,2019-09-25,00:01:08,4235.79
2019-09-25T00:01:10,2019-09-25,00:01:10,4222.15
2019-09-25T00:01:13,2019-09-25,00:01:13,4205.69
2019-09-25T00:01:15,2019-09-25,00:01:15,4169.57
2019-09-25T00:01:17,2019-09-25,00:01:17,4160.05
2019-09-25T00:01:19,2019-09-25,00:01:19,4144.59
2019-09-25T00:01:21,2019-09-25,00:01:21,4143.78
2019-09-25T00:01:23,2019-09-25,00:01:23,4148.40
2019-09-25T00:01:25,2019-09-25,00:01:25,4187.92
2019-09-25T00:01:27,2019-09-25,00:01:27,4195.54
2019-09-25T00:01:29,2019-09-25,00:01:29,4187.02
2019-09-25T00:01:32,2019-09-25,00:01:32,4176.28
2019-09-25T00:01:34,2019-09-25,00:01:34,4153.84
2019-09-25T00:01:36,2019-09-25,00:01:36,4151.94
2019-09-25T00:01:38,2019-09-25,00:01:38,4185.61
2019-09-25T00:01:40,2019-09-25,00:01:40,4156.24
2019-09-25T00:01:42,2019-09-25,00:01:42,4158.55
2019-09-25T00:01:44,2019-09-25,00:01:44,4145.09
2019-09-25T00:01:46,2019-09-25,00:01:46,4160.46
2019-09-25T00:01:48,2019-09-25,00:01:48,4170.25
2019-09-25T00:01:50,2019-09-25,00:01:50,4157.83
2019-09-25T00:01:52,2019-09-25,00:01:52,4158.24
2019-09-25T00:01:55,2019-09-25,00:01:55,4204.20
2019-09-25T00:01:57,2019-09-25,00:01:57,4170.47
2019-09-25T00:01:59,2019-09-25,00:01:59,4163.18
2019-09-25T00:02:01,2019-09-25,00:02:01,4152.34
2019-09-25T00:02:03,2019-09-25,00:02:03,4145.23
2019-09-25T00:02:05,2019-09-25,00:02:05,4128.86
2019-09-25T00:02:07,2019-09-25,00:02:07,4117.03
