2019-09-17T09:09:33,2019-09-17,09:09:33,-1.95
2019-09-17T09:09:35,2019-09-17,09:09:35,6.57
2019-09-17T09:09:37,2019-09-17,09:09:37,3.54
2019-09-17T09:09:39,2019-09-17,09:09:39,3.04
2019-09-17T09:09:41,2019-09-17,09:09:41,1.77
2019-09-17T09:09:43,2019-09-17,09:09:43,-0.59
2019-09-17T09:09:45,2019-09-17,09:09:45,1.68
2019-09-17T09:09:47,2019-09-17,09:09:47,-2.18
2019-09-17T09:09:50,2019-09-17,09:09:50,1447.60
2019-09-17T09:09:52,2019-09-17,09:09:52,2300.88
2019-09-17T09:09:54,2019-09-17,09:09:54,2084.08
2019-09-17T09:09:56,2019-09-17,09:09:56,-5.17
2019-09-17T09:09:58,2019-09-17,09:09:58,-3.49
2019-09-17T09:10:01,2019-09-17,09:10:01,1.72
2019-09-17T09:10:03,2019-09-17,09:10:03,0.50
2019-09-17T09:10:05,2019-09-17,09:10:05,-31.96
2019-09-17T09:10:07,2019-09-17,09:10:07,10.70
2019-09-17T09:10:09,2019-09-17,09:10:09,205.92
2019-09-17T09:10:12,2019-09-17,09:10:12,560.47
2019-09-17T09:10:14,2019-09-17,09:10:14,991.03
2019-09-17T09:10:16,2019-09-17,09:10:16,1384.51
2019-09-17T09:10:18,2019-09-17,09:10:18,1706.60
2019-09-17T09:10:20,2019-09-17,09:10:20,1608.69
2019-09-17T09:10:22,2019-09-17,09:10:22,2044.10
2019-09-17T09:10:24,2019-09-17,09:10:24,2041.52
2019-09-17T09:10:26,2019-09-17,09:10:26,2043.74
2019-09-17T09:10:28,2019-09-17,09:10:28,2043.15
2019-09-17T09:10:30,2019-09-17,09:10:30,2042.88
2019-09-17T09:10:32,2019-09-17,09:10:32,2046.69
2019-09-17T09:10:35,2019-09-17,09:10:35,2044.83
2019-09-17T09:10:37,2019-09-17,09:10:37,2046.01
2019-09-17T09:10:39,2019-09-17,09:10:39,2047.19
2019-09-17T09:10:41,2019-09-17,09:10:41,2046.28
2019-09-17T09:10:43,2019-09-17,09:10:43,2049.27
2019-09-17T09:10:45,2019-09-17,09:10:45,2044.37
2019-09-17T09:10:47,2019-09-17,09:10:47,2045.69
2019-09-17T09:10:49,2019-09-17,09:10:49,2046.91
2019-09-17T09:10:51,2019-09-17,09:10:51,2036.31
2019-09-17T09:10:53,2019-09-17,09:10:53,2282.93
2019-09-17T09:10:55,2019-09-17,09:10:55,2562.69
2019-09-17T09:10:57,2019-09-17,09:10:57,2278.08
2019-09-17T09:11:00,2019-09-17,09:11:00,2275.77
2019-09-17T09:11:02,2019-09-17,09:11:02,2274.27
2019-09-17T09:11:04,2019-09-17,09:11:04,2272.05
2019-09-17T09:11:06,2019-09-17,09:11:06,2273.14
2019-09-17T09:11:08,2019-09-17,09:11:08,2276.77
2019-09-17T09:11:10,2019-09-17,09:11:10,2277.35
2019-09-17T09:11:12,2019-09-17,09:11:12,2279.49
2019-09-17T09:11:14,2019-09-17,09:11:14,2277.49
2019-09-17T09:11:16,2019-09-17,09:11:16,2277.99
2019-09-17T09:11:18,2019-09-17,09:11:18,2276.77
2019-09-17T09:11:20,2019-09-17,09:11:20,2279.44
2019-09-17T09:11:22,2019-09-17,09:11:22,2274.41
2019-09-17T09:11:25,2019-09-17,09:11:25,2279.76
2019-09-17T09:11:27,2019-09-17,09:11:27,4314.93
2019-09-17T09:11:29,2019-09-17,09:11:29,4309.49
2019-09-17T09:11:31,2019-09-17,09:11:31,4299.84
2019-09-17T09:11:33,2019-09-17,09:11:33,4310.62
2019-09-17T09:11:35,2019-09-17,09:11:35,4306.27
2019-09-17T09:11:37,2019-09-17,09:11:37,4300.38
2019-09-17T09:11:39,2019-09-17,09:11:39,4311.21
2019-09-17T09:11:41,2019-09-17,09:11:41,4305.05
2019-09-17T09:11:43,2019-09-17,09:11:43,4316.61
2019-09-17T09:11:46,2019-09-17,09:11:46,4307.68
2019-09-17T09:11:48,2019-09-17,09:11:48,4309.58
2019-09-17T09:11:50,2019-09-17,09:11:50,4309.90
2019-09-17T09:11:52,2019-09-17,09:11:52,4302.74
2019-09-17T09:11:54,2019-09-17,09:11:54,4303.96
2019-09-17T09:11:56,2019-09-17,09:11:56,4310.58
2019-09-17T09:11:58,2019-09-17,09:11:58,4317.74
2019-09-17T09:12:00,2019-09-17,09:12:00,4318.92
2019-09-17T09:12:02,2019-09-17,09:12:02,4309.72
2019-09-17T09:12:05,2019-09-17,09:12:05,4303.24
2019-09-17T09:12:07,2019-09-17,09:12:07,4314.21
2019-09-17T09:12:09,2019-09-17,09:12:09,4308.58
2019-09-17T09:12:11,2019-09-17,09:12:11,4317.06
2019-09-17T09:12:13,2019-09-17,09:12:13,4300.65
2019-09-17T09:12:15,2019-09-17,09:12:15,4314.79
2019-09-17T09:12:17,2019-09-17,09:12:17,4309.08
2019-09-17T09:12:19,2019-09-17,09:12:19,4305.68
2019-09-17T09:12:21,2019-09-17,09:12:21,4315.84
2019-09-17T09:12:23,2019-09-17,09:12:23,4312.44
2019-09-17T09:12:25,2019-09-17,09:12:25,4305.68
2019-09-17T09:12:27,2019-09-17,09:12:27,4314.43
2019-09-17T09:12:29,2019-09-17,09:12:29,4318.24
2019-09-17T09:12:31,2019-09-17,09:12:31,4312.53
2019-09-17T09:12:34,2019-09-17,09:12:34,4305.46
2019-09-17T09:12:36,2019-09-17,09:12:36,4311.03
2019-09-17T09:12:38,2019-09-17,09:12:38,4312.62
2019-09-17T09:12:40,2019-09-17,09:12:40,4310.08
2019-09-17T09:12:42,2019-09-17,09:12:42,4321.55
2019-09-17T09:12:44,2019-09-17,09:12:44,4313.62
2019-09-17T09:12:46,2019-09-17,09:12:46,4323.81
2019-09-17T09:12:48,2019-09-17,09:12:48,4322.77
2019-09-17T09:12:50,2019-09-17,09:12:50,4310.58
2019-09-17T09:12:52,2019-09-17,09:12:52,4307.32
2019-09-17T09:12:54,2019-09-17,09:12:54,4308.31
2019-09-17T09:12:56,2019-09-17,09:12:56,4314.43
2019-09-17T09:12:59,2019-09-17,09:12:59,4316.11
2019-09-17T09:13:01,2019-09-17,09:13:01,4312.98
2019-09-17T09:13:03,2019-09-17,09:13:03,4320.19
2019-09-17T09:13:05,2019-09-17,09:13:05,4310.35
2019-09-17T09:13:07,2019-09-17,09:13:07,4317.20
2019-09-17T09:13:09,2019-09-17,09:13:09,4316.65
2019-09-17T09:13:11,2019-09-17,09:13:11,4310.58
2019-09-17T09:13:13,2019-09-17,09:13:13,4313.16
2019-09-17T09:13:15,2019-09-17,09:13:15,4309.13
2019-09-17T09:13:17,2019-09-17,09:13:17,4306.18
2019-09-17T09:13:19,2019-09-17,09:13:19,4305.96
2019-09-17T09:13:21,2019-09-17,09:13:21,4310.40
2019-09-17T09:13:23,2019-09-17,09:13:23,4303.64
2019-09-17T09:13:25,2019-09-17,09:13:25,4308.77
2019-09-17T09:13:28,2019-09-17,09:13:28,4300.79
2019-09-17T09:13:30,2019-09-17,09:13:30,4301.24
2019-09-17T09:13:32,2019-09-17,09:13:32,4299.93
2019-09-17T09:13:34,2019-09-17,09:13:34,4301.74
2019-09-17T09:13:36,2019-09-17,09:13:36,4313.53
2019-09-17T09:13:38,2019-09-17,09:13:38,4306.64
2019-09-17T09:13:40,2019-09-17,09:13:40,4304.91
2019-09-17T09:13:42,2019-09-17,09:13:42,4308.45
2019-09-17T09:13:44,2019-09-17,09:13:44,4309.54
2019-09-17T09:13:46,2019-09-17,09:13:46,4306.95
2019-09-17T09:13:48,2019-09-17,09:13:48,4306.77
2019-09-17T09:13:50,2019-09-17,09:13:50,4298.48
2019-09-17T09:13:53,2019-09-17,09:13:53,4311.85
2019-09-17T09:13:55,2019-09-17,09:13:55,4309.94
2019-09-17T09:13:57,2019-09-17,09:13:57,4302.42
2019-09-17T09:13:59,2019-09-17,09:13:59,4302.47
2019-09-17T09:14:01,2019-09-17,09:14:01,4308.99
2019-09-17T09:14:03,2019-09-17,09:14:03,4308.68
2019-09-17T09:14:05,2019-09-17,09:14:05,4308.68
2019-09-17T09:14:07,2019-09-17,09:14:07,4298.30
2019-09-17T09:14:09,2019-09-17,09:14:09,4302.96
2019-09-17T09:14:11,2019-09-17,09:14:11,4308.54
2019-09-17T09:14:13,2019-09-17,09:14:13,4296.94
2019-09-17T09:14:15,2019-09-17,09:14:15,4304.78
2019-09-17T09:14:17,2019-09-17,09:14:17,4306.59
2019-09-17T09:14:20,2019-09-17,09:14:20,4304.60
2019-09-17T09:14:22,2019-09-17,09:14:22,4306.27
