2019-09-23T00:00:01,2019-09-23,00:00:01,1755.33
2019-09-23T00:00:03,2019-09-23,00:00:03,1759.90
2019-09-23T00:00:05,2019-09-23,00:00:05,1759.27
2019-09-23T00:00:07,2019-09-23,00:00:07,1755.60
2019-09-23T00:00:09,2019-09-23,00:00:09,1758.91
2019-09-23T00:00:11,2019-09-23,00:00:11,1755.51
2019-09-23T00:00:13,2019-09-23,00:00:13,1753.65
2019-09-23T00:00:15,2019-09-23,00:00:15,1756.05
2019-09-23T00:00:18,2019-09-23,00:00:18,1754.46
2019-09-23T00:00:20,2019-09-23,00:00:20,1758.77
2019-09-23T00:00:22,2019-09-23,00:00:22,1755.10
2019-09-23T00:00:24,2019-09-23,00:00:24,1758.36
2019-09-23T00:00:26,2019-09-23,00:00:26,1754.15
2019-09-23T00:00:28,2019-09-23,00:00:28,1756.19
2019-09-23T00:00:30,2019-09-23,00:00:30,1756.78
2019-09-23T00:00:32,2019-09-23,00:00:32,1754.69
2019-09-23T00:00:35,2019-09-23,00:00:35,1752.02
2019-09-23T00:00:37,2019-09-23,00:00:37,1756.28
2019-09-23T00:00:39,2019-09-23,00:00:39,1758.05
2019-09-23T00:00:41,2019-09-23,00:00:41,1756.78
2019-09-23T00:00:43,2019-09-23,00:00:43,1756.55
2019-09-23T00:00:45,2019-09-23,00:00:45,1757.14
2019-09-23T00:00:47,2019-09-23,00:00:47,1756.96
2019-09-23T00:00:49,2019-09-23,00:00:49,1756.37
2019-09-23T00:00:51,2019-09-23,00:00:51,1752.06
2019-09-23T00:00:53,2019-09-23,00:00:53,1756.05
2019-09-23T00:00:56,2019-09-23,00:00:56,1755.42
2019-09-23T00:00:58,2019-09-23,00:00:58,1754.51
2019-09-23T00:01:00,2019-09-23,00:01:00,1756.01
2019-09-23T00:01:02,2019-09-23,00:01:02,1754.06
2019-09-23T00:01:04,2019-09-23,00:01:04,1754.60
2019-09-23T00:01:06,2019-09-23,00:01:06,1756.59
2019-09-23T00:01:08,2019-09-23,00:01:08,1751.88
2019-09-23T00:01:10,2019-09-23,00:01:10,1755.05
2019-09-23T00:01:13,2019-09-23,00:01:13,1755.14
2019-09-23T00:01:15,2019-09-23,00:01:15,1754.78
2019-09-23T00:01:17,2019-09-23,00:01:17,1753.60
2019-09-23T00:01:19,2019-09-23,00:01:19,1756.69
2019-09-23T00:01:21,2019-09-23,00:01:21,1756.50
2019-09-23T00:01:23,2019-09-23,00:01:23,1755.82
2019-09-23T00:01:25,2019-09-23,00:01:25,1753.88
2019-09-23T00:01:27,2019-09-23,00:01:27,1755.69
2019-09-23T00:01:29,2019-09-23,00:01:29,1753.60
2019-09-23T00:01:32,2019-09-23,00:01:32,1755.42
2019-09-23T00:01:34,2019-09-23,00:01:34,1756.01
2019-09-23T00:01:36,2019-09-23,00:01:36,1754.51
2019-09-23T00:01:38,2019-09-23,00:01:38,1755.14
2019-09-23T00:01:40,2019-09-23,00:01:40,1755.37
2019-09-23T00:01:42,2019-09-23,00:01:42,1754.28
2019-09-23T00:01:44,2019-09-23,00:01:44,1756.78
2019-09-23T00:01:46,2019-09-23,00:01:46,1754.01
2019-09-23T00:01:48,2019-09-23,00:01:48,1756.46
2019-09-23T00:01:50,2019-09-23,00:01:50,1755.92
2019-09-23T00:01:53,2019-09-23,00:01:53,1754.33
2019-09-23T00:01:55,2019-09-23,00:01:55,1755.78
2019-09-23T00:01:57,2019-09-23,00:01:57,1755.60
2019-09-23T00:01:59,2019-09-23,00:01:59,1754.78
2019-09-23T00:02:01,2019-09-23,00:02:01,1753.60
2019-09-23T00:02:03,2019-09-23,00:02:03,1754.15
2019-09-23T00:02:05,2019-09-23,00:02:05,1755.51
2019-09-23T00:02:07,2019-09-23,00:02:07,1755.55
2019-09-23T00:02:09,2019-09-23,00:02:09,1755.28
2019-09-23T00:02:11,2019-09-23,00:02:11,1756.19
2019-09-23T00:02:13,2019-09-23,00:02:13,1757.64
2019-09-23T00:02:16,2019-09-23,00:02:16,1757.91
2019-09-23T00:02:18,2019-09-23,00:02:18,1756.10
2019-09-23T00:02:20,2019-09-23,00:02:20,1753.56
2019-09-23T00:02:22,2019-09-23,00:02:22,1755.87
2019-09-23T00:02:24,2019-09-23,00:02:24,1758.00
2019-09-23T00:02:26,2019-09-23,00:02:26,1756.05
2019-09-23T00:02:28,2019-09-23,00:02:28,1754.51
2019-09-23T00:02:30,2019-09-23,00:02:30,1755.73
2019-09-23T00:02:32,2019-09-23,00:02:32,1757.73
2019-09-23T00:02:35,2019-09-23,00:02:35,1754.51
2019-09-23T00:02:37,2019-09-23,00:02:37,1756.69
2019-09-23T00:02:39,2019-09-23,00:02:39,1755.10
2019-09-23T00:02:41,2019-09-23,00:02:41,1756.01
2019-09-23T00:02:43,2019-09-23,00:02:43,1754.56
2019-09-23T00:02:45,2019-09-23,00:02:45,1757.14
2019-09-23T00:02:47,2019-09-23,00:02:47,1755.96
2019-09-23T00:02:49,2019-09-23,00:02:49,1754.28
2019-09-23T00:02:51,2019-09-23,00:02:51,1752.29
2019-09-23T00:02:54,2019-09-23,00:02:54,1755.01
2019-09-23T00:02:56,2019-09-23,00:02:56,1752.83
2019-09-23T00:02:58,2019-09-23,00:02:58,1756.14
2019-09-23T00:03:00,2019-09-23,00:03:00,1755.60
2019-09-23T00:03:02,2019-09-23,00:03:02,1755.73
2019-09-23T00:03:04,2019-09-23,00:03:04,1753.38
2019-09-23T00:03:06,2019-09-23,00:03:06,1754.56
2019-09-23T00:03:08,2019-09-23,00:03:08,1755.92
2019-09-23T00:03:10,2019-09-23,00:03:10,1754.65
2019-09-23T00:03:13,2019-09-23,00:03:13,1755.87
2019-09-23T00:03:15,2019-09-23,00:03:15,1754.96
2019-09-23T00:03:17,2019-09-23,00:03:17,1756.19
2019-09-23T00:03:19,2019-09-23,00:03:19,1755.78
2019-09-23T00:03:21,2019-09-23,00:03:21,1754.56
2019-09-23T00:03:23,2019-09-23,00:03:23,1756.01
2019-09-23T00:03:25,2019-09-23,00:03:25,1755.24
2019-09-23T00:03:27,2019-09-23,00:03:27,1755.55
2019-09-23T00:03:29,2019-09-23,00:03:29,1757.59
2019-09-23T00:03:31,2019-09-23,00:03:31,1755.64
2019-09-23T00:03:33,2019-09-23,00:03:33,1755.82
2019-09-23T00:03:36,2019-09-23,00:03:36,1755.01
2019-09-23T00:03:38,2019-09-23,00:03:38,1756.32
2019-09-23T00:03:40,2019-09-23,00:03:40,1755.28
2019-09-23T00:03:42,2019-09-23,00:03:42,1755.69
2019-09-23T00:03:44,2019-09-23,00:03:44,1754.19
2019-09-23T00:03:46,2019-09-23,00:03:46,1755.24
2019-09-23T00:03:48,2019-09-23,00:03:48,1754.83
2019-09-23T00:03:50,2019-09-23,00:03:50,1757.00
2019-09-23T00:03:52,2019-09-23,00:03:52,1756.19
2019-09-23T00:03:54,2019-09-23,00:03:54,1757.73
