2019-09-28T00:00:00,2019-09-28,00:00:00,1298.30
2019-09-28T00:00:02,2019-09-28,00:00:02,1293.54
2019-09-28T00:00:04,2019-09-28,00:00:04,1296.30
2019-09-28T00:00:06,2019-09-28,00:00:06,1296.48
2019-09-28T00:00:08,2019-09-28,00:00:08,1298.39
2019-09-28T00:00:10,2019-09-28,00:00:10,1295.94
2019-09-28T00:00:12,2019-09-28,00:00:12,1298.02
2019-09-28T00:00:15,2019-09-28,00:00:15,1294.31
2019-09-28T00:00:17,2019-09-28,00:00:17,1297.93
2019-09-28T00:00:19,2019-09-28,00:00:19,1297.98
2019-09-28T00:00:21,2019-09-28,00:00:21,1295.58
2019-09-28T00:00:23,2019-09-28,00:00:23,1294.31
2019-09-28T00:00:25,2019-09-28,00:00:25,1297.48
2019-09-28T00:00:27,2019-09-28,00:00:27,1294.90
2019-09-28T00:00:29,2019-09-28,00:00:29,1296.71
2019-09-28T00:00:31,2019-09-28,00:00:31,1295.98
2019-09-28T00:00:33,2019-09-28,00:00:33,1295.30
2019-09-28T00:00:36,2019-09-28,00:00:36,1296.53
2019-09-28T00:00:38,2019-09-28,00:00:38,1298.07
2019-09-28T00:00:40,2019-09-28,00:00:40,1297.03
2019-09-28T00:00:42,2019-09-28,00:00:42,1297.12
2019-09-28T00:00:44,2019-09-28,00:00:44,1297.93
2019-09-28T00:00:46,2019-09-28,00:00:46,1297.21
2019-09-28T00:00:48,2019-09-28,00:00:48,1295.98
2019-09-28T00:00:50,2019-09-28,00:00:50,1294.99
2019-09-28T00:00:52,2019-09-28,00:00:52,1297.89
2019-09-28T00:00:54,2019-09-28,00:00:54,1299.11
2019-09-28T00:00:57,2019-09-28,00:00:57,1297.89
2019-09-28T00:00:59,2019-09-28,00:00:59,1294.22
2019-09-28T00:01:01,2019-09-28,00:01:01,1295.12
2019-09-28T00:01:03,2019-09-28,00:01:03,1297.16
2019-09-28T00:01:05,2019-09-28,00:01:05,1298.34
2019-09-28T00:01:07,2019-09-28,00:01:07,1296.89
2019-09-28T00:01:09,2019-09-28,00:01:09,1296.53
2019-09-28T00:01:11,2019-09-28,00:01:11,1299.38
2019-09-28T00:01:13,2019-09-28,00:01:13,1297.34
2019-09-28T00:01:16,2019-09-28,00:01:16,1297.62
2019-09-28T00:01:18,2019-09-28,00:01:18,1296.85
2019-09-28T00:01:20,2019-09-28,00:01:20,1298.84
2019-09-28T00:01:22,2019-09-28,00:01:22,1297.75
2019-09-28T00:01:24,2019-09-28,00:01:24,1299.75
2019-09-28T00:01:26,2019-09-28,00:01:26,1297.16
2019-09-28T00:01:28,2019-09-28,00:01:28,1296.26
2019-09-28T00:01:30,2019-09-28,00:01:30,1297.25
2019-09-28T00:01:32,2019-09-28,00:01:32,1295.98
2019-09-28T00:01:34,2019-09-28,00:01:34,1297.21
2019-09-28T00:01:37,2019-09-28,00:01:37,1296.17
2019-09-28T00:01:39,2019-09-28,00:01:39,1296.98
2019-09-28T00:01:41,2019-09-28,00:01:41,1297.75
2019-09-28T00:01:43,2019-09-28,00:01:43,1298.79
2019-09-28T00:01:45,2019-09-28,00:01:45,1299.43
2019-09-28T00:01:47,2019-09-28,00:01:47,1298.02
2019-09-28T00:01:49,2019-09-28,00:01:49,1298.30
2019-09-28T00:01:51,2019-09-28,00:01:51,1297.48
2019-09-28T00:01:54,2019-09-28,00:01:54,1298.79
2019-09-28T00:01:56,2019-09-28,00:01:56,1296.48
2019-09-28T00:01:58,2019-09-28,00:01:58,1297.89
2019-09-28T00:02:00,2019-09-28,00:02:00,1296.30
2019-09-28T00:02:02,2019-09-28,00:02:02,1295.94
2019-09-28T00:02:04,2019-09-28,00:02:04,1295.03
2019-09-28T00:02:06,2019-09-28,00:02:06,1296.03
