2019-11-05T00:00:01,2019-11-05,00:00:01,3241.18
2019-11-05T00:00:03,2019-11-05,00:00:03,3238.83
2019-11-05T00:00:05,2019-11-05,00:00:05,3239.01
2019-11-05T00:00:08,2019-11-05,00:00:08,3241.73
2019-11-05T00:00:10,2019-11-05,00:00:10,3238.78
2019-11-05T00:00:12,2019-11-05,00:00:12,3238.15
2019-11-05T00:00:14,2019-11-05,00:00:14,3242.14
2019-11-05T00:00:16,2019-11-05,00:00:16,3239.33
2019-11-05T00:00:18,2019-11-05,00:00:18,3241.73
2019-11-05T00:00:20,2019-11-05,00:00:20,3239.87
2019-11-05T00:00:23,2019-11-05,00:00:23,3239.10
2019-11-05T00:00:25,2019-11-05,00:00:25,3241.68
2019-11-05T00:00:27,2019-11-05,00:00:27,3239.78
2019-11-05T00:00:29,2019-11-05,00:00:29,3239.87
2019-11-05T00:00:31,2019-11-05,00:00:31,3239.69
2019-11-05T00:00:33,2019-11-05,00:00:33,3240.28
2019-11-05T00:00:36,2019-11-05,00:00:36,3238.15
2019-11-05T00:00:38,2019-11-05,00:00:38,3241.59
2019-11-05T00:00:40,2019-11-05,00:00:40,3242.95
2019-11-05T00:00:42,2019-11-05,00:00:42,3240.73
2019-11-05T00:00:44,2019-11-05,00:00:44,3239.14
2019-11-05T00:00:46,2019-11-05,00:00:46,3237.42
2019-11-05T00:00:49,2019-11-05,00:00:49,3240.32
2019-11-05T00:00:51,2019-11-05,00:00:51,3240.78
2019-11-05T00:00:53,2019-11-05,00:00:53,3241.86
2019-11-05T00:00:55,2019-11-05,00:00:55,3240.55
2019-11-05T00:00:57,2019-11-05,00:00:57,3237.92
2019-11-05T00:00:59,2019-11-05,00:00:59,3238.15
2019-11-05T00:01:02,2019-11-05,00:01:02,3240.23
2019-11-05T00:01:04,2019-11-05,00:01:04,3239.96
2019-11-05T00:01:06,2019-11-05,00:01:06,3243.27
2019-11-05T00:01:08,2019-11-05,00:01:08,3240.59
2019-11-05T00:01:10,2019-11-05,00:01:10,3238.19
2019-11-05T00:01:12,2019-11-05,00:01:12,3237.60
2019-11-05T00:01:15,2019-11-05,00:01:15,3240.69
2019-11-05T00:01:17,2019-11-05,00:01:17,3241.91
2019-11-05T00:01:19,2019-11-05,00:01:19,3237.20
2019-11-05T00:01:21,2019-11-05,00:01:21,3237.56
2019-11-05T00:01:23,2019-11-05,00:01:23,3238.83
2019-11-05T00:01:25,2019-11-05,00:01:25,3239.78
2019-11-05T00:01:28,2019-11-05,00:01:28,3240.55
2019-11-05T00:01:30,2019-11-05,00:01:30,3241.86
2019-11-05T00:01:32,2019-11-05,00:01:32,3239.10
2019-11-05T00:01:34,2019-11-05,00:01:34,3237.65
2019-11-05T00:01:36,2019-11-05,00:01:36,3240.87
2019-11-05T00:01:38,2019-11-05,00:01:38,3242.05
2019-11-05T00:01:41,2019-11-05,00:01:41,3242.09
2019-11-05T00:01:43,2019-11-05,00:01:43,3236.70
2019-11-05T00:01:45,2019-11-05,00:01:45,3238.96
2019-11-05T00:01:47,2019-11-05,00:01:47,3240.64
2019-11-05T00:01:49,2019-11-05,00:01:49,3237.20
2019-11-05T00:01:51,2019-11-05,00:01:51,3240.32
2019-11-05T00:01:54,2019-11-05,00:01:54,3239.78
2019-11-05T00:01:56,2019-11-05,00:01:56,3239.33
2019-11-05T00:01:58,2019-11-05,00:01:58,3239.51
2019-11-05T00:02:00,2019-11-05,00:02:00,3241.32
2019-11-05T00:02:02,2019-11-05,00:02:02,3239.91
2019-11-05T00:02:04,2019-11-05,00:02:04,3240.46
2019-11-05T00:02:07,2019-11-05,00:02:07,3239.05
2019-11-05T00:02:09,2019-11-05,00:02:09,3238.37
2019-11-05T00:02:11,2019-11-05,00:02:11,3238.06
2019-11-05T00:02:13,2019-11-05,00:02:13,3241.00
2019-11-05T00:02:15,2019-11-05,00:02:15,3240.01
2019-11-05T00:02:17,2019-11-05,00:02:17,3240.64
2019-11-05T00:02:20,2019-11-05,00:02:20,3240.50
2019-11-05T00:02:22,2019-11-05,00:02:22,3239.19
