2019-11-06T00:00:01,2019-11-06,00:00:01,3746.53
2019-11-06T00:00:03,2019-11-06,00:00:03,3742.00
2019-11-06T00:00:06,2019-11-06,00:00:06,3743.68
2019-11-06T00:00:08,2019-11-06,00:00:08,3743.13
2019-11-06T00:00:10,2019-11-06,00:00:10,3742.77
2019-11-06T00:00:12,2019-11-06,00:00:12,3742.59
2019-11-06T00:00:14,2019-11-06,00:00:14,3741.14
2019-11-06T00:00:16,2019-11-06,00:00:16,3742.36
2019-11-06T00:00:19,2019-11-06,00:00:19,3742.09
2019-11-06T00:00:21,2019-11-06,00:00:21,3742.91
2019-11-06T00:00:23,2019-11-06,00:00:23,3739.33
2019-11-06T00:00:25,2019-11-06,00:00:25,3740.05
2019-11-06T00:00:27,2019-11-06,00:00:27,3739.69
2019-11-06T00:00:30,2019-11-06,00:00:30,3740.78
2019-11-06T00:00:32,2019-11-06,00:00:32,3743.22
2019-11-06T00:00:34,2019-11-06,00:00:34,3743.81
2019-11-06T00:00:36,2019-11-06,00:00:36,3741.77
2019-11-06T00:00:38,2019-11-06,00:00:38,3738.96
2019-11-06T00:00:40,2019-11-06,00:00:40,3739.42
2019-11-06T00:00:42,2019-11-06,00:00:42,3739.96
2019-11-06T00:00:45,2019-11-06,00:00:45,3742.82
2019-11-06T00:00:47,2019-11-06,00:00:47,3742.59
2019-11-06T00:00:49,2019-11-06,00:00:49,3741.55
2019-11-06T00:00:51,2019-11-06,00:00:51,3742.73
2019-11-06T00:00:53,2019-11-06,00:00:53,3743.36
2019-11-06T00:00:56,2019-11-06,00:00:56,3742.27
2019-11-06T00:00:58,2019-11-06,00:00:58,3740.78
2019-11-06T00:01:00,2019-11-06,00:01:00,3744.22
2019-11-06T00:01:02,2019-11-06,00:01:02,3744.27
2019-11-06T00:01:04,2019-11-06,00:01:04,3740.82
2019-11-06T00:01:06,2019-11-06,00:01:06,3742.05
2019-11-06T00:01:09,2019-11-06,00:01:09,3740.28
2019-11-06T00:01:11,2019-11-06,00:01:11,3741.05
2019-11-06T00:01:13,2019-11-06,00:01:13,3743.45
2019-11-06T00:01:15,2019-11-06,00:01:15,3741.73
2019-11-06T00:01:17,2019-11-06,00:01:17,3740.69
2019-11-06T00:01:19,2019-11-06,00:01:19,3743.40
2019-11-06T00:01:22,2019-11-06,00:01:22,3738.55
2019-11-06T00:01:24,2019-11-06,00:01:24,3740.28
2019-11-06T00:01:26,2019-11-06,00:01:26,3737.74
2019-11-06T00:01:28,2019-11-06,00:01:28,3742.36
2019-11-06T00:01:30,2019-11-06,00:01:30,3742.73
2019-11-06T00:01:33,2019-11-06,00:01:33,3740.96
2019-11-06T00:01:35,2019-11-06,00:01:35,3740.46
2019-11-06T00:01:37,2019-11-06,00:01:37,3742.59
2019-11-06T00:01:39,2019-11-06,00:01:39,3742.86
2019-11-06T00:01:41,2019-11-06,00:01:41,3742.45
2019-11-06T00:01:43,2019-11-06,00:01:43,3742.77
2019-11-06T00:01:45,2019-11-06,00:01:45,3740.87
2019-11-06T00:01:48,2019-11-06,00:01:48,3740.87
2019-11-06T00:01:50,2019-11-06,00:01:50,3741.32
2019-11-06T00:01:52,2019-11-06,00:01:52,3742.50
2019-11-06T00:01:54,2019-11-06,00:01:54,3740.01
2019-11-06T00:01:56,2019-11-06,00:01:56,3740.78
2019-11-06T00:01:58,2019-11-06,00:01:58,3742.63
2019-11-06T00:02:01,2019-11-06,00:02:01,3742.77
2019-11-06T00:02:03,2019-11-06,00:02:03,3739.82
2019-11-06T00:02:05,2019-11-06,00:02:05,3740.50
2019-11-06T00:02:07,2019-11-06,00:02:07,3743.99
2019-11-06T00:02:09,2019-11-06,00:02:09,3741.73
2019-11-06T00:02:11,2019-11-06,00:02:11,3745.13
2019-11-06T00:02:14,2019-11-06,00:02:14,3742.77
2019-11-06T00:02:16,2019-11-06,00:02:16,3744.76
2019-11-06T00:02:18,2019-11-06,00:02:18,3744.49
2019-11-06T00:02:20,2019-11-06,00:02:20,3740.10
2019-11-06T00:02:22,2019-11-06,00:02:22,3744.27
2019-11-06T00:02:24,2019-11-06,00:02:24,3740.55
2019-11-06T00:02:27,2019-11-06,00:02:27,3743.18
2019-11-06T00:02:29,2019-11-06,00:02:29,3743.04
2019-11-06T00:02:31,2019-11-06,00:02:31,3745.13
2019-11-06T00:02:33,2019-11-06,00:02:33,3740.14
2019-11-06T00:02:35,2019-11-06,00:02:35,3742.14
2019-11-06T00:02:38,2019-11-06,00:02:38,3740.55
2019-11-06T00:02:40,2019-11-06,00:02:40,3741.37
2019-11-06T00:02:42,2019-11-06,00:02:42,3745.63
2019-11-06T00:02:44,2019-11-06,00:02:44,3742.41
2019-11-06T00:02:46,2019-11-06,00:02:46,3744.90
2019-11-06T00:02:48,2019-11-06,00:02:48,3740.59
2019-11-06T00:02:51,2019-11-06,00:02:51,3738.87
2019-11-06T00:02:53,2019-11-06,00:02:53,3741.27
2019-11-06T00:02:55,2019-11-06,00:02:55,3742.82
2019-11-06T00:02:57,2019-11-06,00:02:57,3741.32
2019-11-06T00:02:59,2019-11-06,00:02:59,3741.64
2019-11-06T00:03:01,2019-11-06,00:03:01,3741.64
2019-11-06T00:03:04,2019-11-06,00:03:04,3741.82
2019-11-06T00:03:06,2019-11-06,00:03:06,3743.13
2019-11-06T00:03:08,2019-11-06,00:03:08,3741.27
2019-11-06T00:03:10,2019-11-06,00:03:10,3740.73
2019-11-06T00:03:12,2019-11-06,00:03:12,3742.36
2019-11-06T00:03:15,2019-11-06,00:03:15,3743.90
2019-11-06T00:03:17,2019-11-06,00:03:17,3739.69
2019-11-06T00:03:19,2019-11-06,00:03:19,3742.09
2019-11-06T00:03:21,2019-11-06,00:03:21,3741.82
2019-11-06T00:03:23,2019-11-06,00:03:23,3740.14
2019-11-06T00:03:25,2019-11-06,00:03:25,3740.64
2019-11-06T00:03:28,2019-11-06,00:03:28,3740.64
2019-11-06T00:03:30,2019-11-06,00:03:30,3743.36
2019-11-06T00:03:32,2019-11-06,00:03:32,3739.87
2019-11-06T00:03:34,2019-11-06,00:03:34,3740.91
2019-11-06T00:03:36,2019-11-06,00:03:36,3741.64
2019-11-06T00:03:39,2019-11-06,00:03:39,3739.46
2019-11-06T00:03:41,2019-11-06,00:03:41,3741.14
2019-11-06T00:03:43,2019-11-06,00:03:43,3740.59
2019-11-06T00:03:45,2019-11-06,00:03:45,3739.96
2019-11-06T00:03:47,2019-11-06,00:03:47,3742.14
2019-11-06T00:03:49,2019-11-06,00:03:49,3742.91
2019-11-06T00:03:52,2019-11-06,00:03:52,3741.41
2019-11-06T00:03:54,2019-11-06,00:03:54,3741.91
2019-11-06T00:03:56,2019-11-06,00:03:56,3743.99
2019-11-06T00:03:58,2019-11-06,00:03:58,3743.63
2019-11-06T00:04:00,2019-11-06,00:04:00,3741.59
2019-11-06T00:04:02,2019-11-06,00:04:02,3740.46
2019-11-06T00:04:05,2019-11-06,00:04:05,3742.36
2019-11-06T00:04:07,2019-11-06,00:04:07,3741.91
2019-11-06T00:04:09,2019-11-06,00:04:09,3739.87
2019-11-06T00:04:11,2019-11-06,00:04:11,3740.50
2019-11-06T00:04:13,2019-11-06,00:04:13,3741.41
2019-11-06T00:04:15,2019-11-06,00:04:15,3743.36
2019-11-06T00:04:18,2019-11-06,00:04:18,3741.86
2019-11-06T00:04:20,2019-11-06,00:04:20,3740.05
2019-11-06T00:04:22,2019-11-06,00:04:22,3742.50
2019-11-06T00:04:24,2019-11-06,00:04:24,3741.82
2019-11-06T00:04:26,2019-11-06,00:04:26,3740.10
2019-11-06T00:04:29,2019-11-06,00:04:29,3740.87
2019-11-06T00:04:31,2019-11-06,00:04:31,3743.18
2019-11-06T00:04:33,2019-11-06,00:04:33,3739.69
2019-11-06T00:04:35,2019-11-06,00:04:35,3743.22
2019-11-06T00:04:37,2019-11-06,00:04:37,3740.32
2019-11-06T00:04:40,2019-11-06,00:04:40,3743.90
2019-11-06T00:04:42,2019-11-06,00:04:42,3743.36
2019-11-06T00:04:44,2019-11-06,00:04:44,3740.96
2019-11-06T00:04:46,2019-11-06,00:04:46,3742.82
2019-11-06T00:04:48,2019-11-06,00:04:48,3744.40
2019-11-06T00:04:50,2019-11-06,00:04:50,3741.23
2019-11-06T00:04:52,2019-11-06,00:04:52,3739.33
2019-11-06T00:04:54,2019-11-06,00:04:54,3741.55
2019-11-06T00:04:57,2019-11-06,00:04:57,3743.72
2019-11-06T00:04:59,2019-11-06,00:04:59,3744.13
2019-11-06T00:05:01,2019-11-06,00:05:01,3741.64
2019-11-06T00:05:03,2019-11-06,00:05:03,3742.00
2019-11-06T00:05:05,2019-11-06,00:05:05,3746.31
2019-11-06T00:05:08,2019-11-06,00:05:08,3741.14
2019-11-06T00:05:10,2019-11-06,00:05:10,3741.32
2019-11-06T00:05:12,2019-11-06,00:05:12,3741.91
2019-11-06T00:05:14,2019-11-06,00:05:14,3741.68
2019-11-06T00:05:16,2019-11-06,00:05:16,3742.45
2019-11-06T00:05:18,2019-11-06,00:05:18,3740.41
2019-11-06T00:05:21,2019-11-06,00:05:21,3741.32
2019-11-06T00:05:23,2019-11-06,00:05:23,3741.46
2019-11-06T00:05:25,2019-11-06,00:05:25,3739.87
2019-11-06T00:05:27,2019-11-06,00:05:27,3740.87
2019-11-06T00:05:29,2019-11-06,00:05:29,3742.00
2019-11-06T00:05:31,2019-11-06,00:05:31,3743.77
2019-11-06T00:05:34,2019-11-06,00:05:34,3741.77
2019-11-06T00:05:36,2019-11-06,00:05:36,3740.64
2019-11-06T00:05:38,2019-11-06,00:05:38,3743.72
2019-11-06T00:05:40,2019-11-06,00:05:40,3743.31
2019-11-06T00:05:42,2019-11-06,00:05:42,3744.45
2019-11-06T00:05:44,2019-11-06,00:05:44,3741.37
2019-11-06T00:05:47,2019-11-06,00:05:47,3741.09
2019-11-06T00:05:49,2019-11-06,00:05:49,3739.87
2019-11-06T00:05:51,2019-11-06,00:05:51,3740.32
2019-11-06T00:05:53,2019-11-06,00:05:53,3744.95
2019-11-06T00:05:55,2019-11-06,00:05:55,3741.23
2019-11-06T00:05:57,2019-11-06,00:05:57,3742.09
2019-11-06T00:06:00,2019-11-06,00:06:00,3743.18
2019-11-06T00:06:02,2019-11-06,00:06:02,3741.73
2019-11-06T00:06:04,2019-11-06,00:06:04,3744.76
2019-11-06T00:06:06,2019-11-06,00:06:06,3743.18
2019-11-06T00:06:08,2019-11-06,00:06:08,3742.05
2019-11-06T00:06:10,2019-11-06,00:06:10,3744.22
2019-11-06T00:06:13,2019-11-06,00:06:13,3742.45
2019-11-06T00:06:15,2019-11-06,00:06:15,3743.50
2019-11-06T00:06:17,2019-11-06,00:06:17,3743.36
2019-11-06T00:06:19,2019-11-06,00:06:19,3744.36
2019-11-06T00:06:21,2019-11-06,00:06:21,3738.51
2019-11-06T00:06:23,2019-11-06,00:06:23,3740.96
2019-11-06T00:06:26,2019-11-06,00:06:26,3741.50
2019-11-06T00:06:28,2019-11-06,00:06:28,3744.49
2019-11-06T00:06:30,2019-11-06,00:06:30,3741.59
2019-11-06T00:06:32,2019-11-06,00:06:32,3745.81
2019-11-06T00:06:34,2019-11-06,00:06:34,3740.50
2019-11-06T00:06:36,2019-11-06,00:06:36,3743.54
2019-11-06T00:06:38,2019-11-06,00:06:38,3743.00
2019-11-06T00:06:41,2019-11-06,00:06:41,3740.10
2019-11-06T00:06:43,2019-11-06,00:06:43,3742.18
2019-11-06T00:06:45,2019-11-06,00:06:45,3742.86
2019-11-06T00:06:47,2019-11-06,00:06:47,3744.18
2019-11-06T00:06:49,2019-11-06,00:06:49,3744.13
2019-11-06T00:06:52,2019-11-06,00:06:52,3743.63
2019-11-06T00:06:54,2019-11-06,00:06:54,3744.04
2019-11-06T00:06:56,2019-11-06,00:06:56,3743.04
2019-11-06T00:06:58,2019-11-06,00:06:58,3744.81
2019-11-06T00:07:00,2019-11-06,00:07:00,3741.95
2019-11-06T00:07:02,2019-11-06,00:07:02,3743.31
2019-11-06T00:07:05,2019-11-06,00:07:05,3742.77
2019-11-06T00:07:07,2019-11-06,00:07:07,3742.00
2019-11-06T00:07:09,2019-11-06,00:07:09,3741.23
2019-11-06T00:07:11,2019-11-06,00:07:11,3743.09
2019-11-06T00:07:13,2019-11-06,00:07:13,3741.59
2019-11-06T00:07:15,2019-11-06,00:07:15,3742.32
2019-11-06T00:07:17,2019-11-06,00:07:17,3741.91
2019-11-06T00:07:20,2019-11-06,00:07:20,3740.82
2019-11-06T00:07:22,2019-11-06,00:07:22,3741.91
2019-11-06T00:07:24,2019-11-06,00:07:24,3739.91
2019-11-06T00:07:26,2019-11-06,00:07:26,3741.46
2019-11-06T00:07:28,2019-11-06,00:07:28,3743.27
2019-11-06T00:07:31,2019-11-06,00:07:31,3743.72
2019-11-06T00:07:33,2019-11-06,00:07:33,3742.77
2019-11-06T00:07:35,2019-11-06,00:07:35,3740.41
2019-11-06T00:07:37,2019-11-06,00:07:37,3744.86
2019-11-06T00:07:39,2019-11-06,00:07:39,3742.41
2019-11-06T00:07:41,2019-11-06,00:07:41,3741.41
2019-11-06T00:07:44,2019-11-06,00:07:44,3740.59
2019-11-06T00:07:46,2019-11-06,00:07:46,3744.67
2019-11-06T00:07:48,2019-11-06,00:07:48,3744.63
2019-11-06T00:07:50,2019-11-06,00:07:50,3738.96
2019-11-06T00:07:52,2019-11-06,00:07:52,3742.86
2019-11-06T00:07:54,2019-11-06,00:07:54,3740.73
2019-11-06T00:07:57,2019-11-06,00:07:57,3742.32
2019-11-06T00:07:59,2019-11-06,00:07:59,3740.64
2019-11-06T00:08:01,2019-11-06,00:08:01,3743.77
2019-11-06T00:08:03,2019-11-06,00:08:03,3741.91
2019-11-06T00:08:05,2019-11-06,00:08:05,3742.54
2019-11-06T00:08:07,2019-11-06,00:08:07,3741.82
2019-11-06T00:08:10,2019-11-06,00:08:10,3744.08
2019-11-06T00:08:12,2019-11-06,00:08:12,3742.00
2019-11-06T00:08:14,2019-11-06,00:08:14,3743.22
2019-11-06T00:08:16,2019-11-06,00:08:16,3742.68
2019-11-06T00:08:18,2019-11-06,00:08:18,3742.73
2019-11-06T00:08:20,2019-11-06,00:08:20,3742.27
2019-11-06T00:08:22,2019-11-06,00:08:22,3740.73
2019-11-06T00:08:25,2019-11-06,00:08:25,3742.09
2019-11-06T00:08:27,2019-11-06,00:08:27,3742.23
2019-11-06T00:08:29,2019-11-06,00:08:29,3742.18
2019-11-06T00:08:31,2019-11-06,00:08:31,3744.31
2019-11-06T00:08:33,2019-11-06,00:08:33,3741.46
2019-11-06T00:08:36,2019-11-06,00:08:36,3743.31
2019-11-06T00:08:38,2019-11-06,00:08:38,3744.31
2019-11-06T00:08:40,2019-11-06,00:08:40,3740.91
2019-11-06T00:08:42,2019-11-06,00:08:42,3741.59
2019-11-06T00:08:44,2019-11-06,00:08:44,3742.00
2019-11-06T00:08:46,2019-11-06,00:08:46,3741.91
2019-11-06T00:08:49,2019-11-06,00:08:49,3742.18
2019-11-06T00:08:51,2019-11-06,00:08:51,3742.82
2019-11-06T00:08:53,2019-11-06,00:08:53,3742.50
2019-11-06T00:08:55,2019-11-06,00:08:55,3744.58
2019-11-06T00:08:57,2019-11-06,00:08:57,3742.05
2019-11-06T00:08:59,2019-11-06,00:08:59,3741.23
2019-11-06T00:09:02,2019-11-06,00:09:02,3742.54
2019-11-06T00:09:04,2019-11-06,00:09:04,3745.08
2019-11-06T00:09:06,2019-11-06,00:09:06,3740.59
2019-11-06T00:09:08,2019-11-06,00:09:08,3742.86
2019-11-06T00:09:10,2019-11-06,00:09:10,3742.82
2019-11-06T00:09:13,2019-11-06,00:09:13,3741.59
2019-11-06T00:09:15,2019-11-06,00:09:15,3742.23
2019-11-06T00:09:17,2019-11-06,00:09:17,3741.09
2019-11-06T00:09:19,2019-11-06,00:09:19,3742.36
2019-11-06T00:09:21,2019-11-06,00:09:21,3740.28
2019-11-06T00:09:23,2019-11-06,00:09:23,3742.14
2019-11-06T00:09:25,2019-11-06,00:09:25,3744.08
2019-11-06T00:09:28,2019-11-06,00:09:28,3741.32
2019-11-06T00:09:30,2019-11-06,00:09:30,3743.31
2019-11-06T00:09:32,2019-11-06,00:09:32,3741.37
2019-11-06T00:09:34,2019-11-06,00:09:34,3742.86
2019-11-06T00:09:36,2019-11-06,00:09:36,3743.50
2019-11-06T00:09:39,2019-11-06,00:09:39,3743.77
2019-11-06T00:09:41,2019-11-06,00:09:41,3745.99
2019-11-06T00:09:43,2019-11-06,00:09:43,3742.09
2019-11-06T00:09:45,2019-11-06,00:09:45,3741.05
2019-11-06T00:09:47,2019-11-06,00:09:47,3741.55
2019-11-06T00:09:50,2019-11-06,00:09:50,3742.05
2019-11-06T00:09:52,2019-11-06,00:09:52,3743.09
2019-11-06T00:09:54,2019-11-06,00:09:54,3744.04
2019-11-06T00:09:56,2019-11-06,00:09:56,3743.04
2019-11-06T00:09:58,2019-11-06,00:09:58,3743.36
2019-11-06T00:10:00,2019-11-06,00:10:00,3743.22
2019-11-06T00:10:03,2019-11-06,00:10:03,3743.72
2019-11-06T00:10:05,2019-11-06,00:10:05,3742.77
2019-11-06T00:10:07,2019-11-06,00:10:07,3746.62
2019-11-06T00:10:09,2019-11-06,00:10:09,3740.10
2019-11-06T00:10:11,2019-11-06,00:10:11,3743.95
2019-11-06T00:10:13,2019-11-06,00:10:13,3742.18
2019-11-06T00:10:16,2019-11-06,00:10:16,3743.81
