2019-10-30T00:00:02,2019-10-30,00:00:02,1777.31
2019-10-30T00:00:04,2019-10-30,00:00:04,1778.76
2019-10-30T00:00:06,2019-10-30,00:00:06,1776.04
2019-10-30T00:00:08,2019-10-30,00:00:08,1777.63
2019-10-30T00:00:10,2019-10-30,00:00:10,1775.31
2019-10-30T00:00:12,2019-10-30,00:00:12,1774.86
2019-10-30T00:00:15,2019-10-30,00:00:15,1780.53
2019-10-30T00:00:17,2019-10-30,00:00:17,1775.99
2019-10-30T00:00:19,2019-10-30,00:00:19,1775.90
2019-10-30T00:00:21,2019-10-30,00:00:21,1777.31
2019-10-30T00:00:23,2019-10-30,00:00:23,1776.90
2019-10-30T00:00:25,2019-10-30,00:00:25,1777.85
2019-10-30T00:00:27,2019-10-30,00:00:27,1776.90
2019-10-30T00:00:30,2019-10-30,00:00:30,1778.03
2019-10-30T00:00:32,2019-10-30,00:00:32,1776.95
2019-10-30T00:00:34,2019-10-30,00:00:34,1778.99
2019-10-30T00:00:36,2019-10-30,00:00:36,1778.03
2019-10-30T00:00:38,2019-10-30,00:00:38,1775.54
2019-10-30T00:00:40,2019-10-30,00:00:40,1779.12
2019-10-30T00:00:42,2019-10-30,00:00:42,1778.40
2019-10-30T00:00:45,2019-10-30,00:00:45,1779.85
2019-10-30T00:00:47,2019-10-30,00:00:47,1779.30
2019-10-30T00:00:49,2019-10-30,00:00:49,1779.30
2019-10-30T00:00:51,2019-10-30,00:00:51,1779.98
2019-10-30T00:00:53,2019-10-30,00:00:53,1775.36
2019-10-30T00:00:55,2019-10-30,00:00:55,1777.04
2019-10-30T00:00:58,2019-10-30,00:00:58,1778.58
2019-10-30T00:01:00,2019-10-30,00:01:00,1778.71
2019-10-30T00:01:02,2019-10-30,00:01:02,1779.35
2019-10-30T00:01:04,2019-10-30,00:01:04,1778.03
2019-10-30T00:01:06,2019-10-30,00:01:06,1777.63
2019-10-30T00:01:08,2019-10-30,00:01:08,1778.44
2019-10-30T00:01:11,2019-10-30,00:01:11,1781.25
2019-10-30T00:01:13,2019-10-30,00:01:13,1776.45
2019-10-30T00:01:15,2019-10-30,00:01:15,1777.54
2019-10-30T00:01:17,2019-10-30,00:01:17,1778.49
2019-10-30T00:01:19,2019-10-30,00:01:19,1777.13
2019-10-30T00:01:21,2019-10-30,00:01:21,1777.40
2019-10-30T00:01:23,2019-10-30,00:01:23,1778.26
2019-10-30T00:01:26,2019-10-30,00:01:26,1779.08
2019-10-30T00:01:28,2019-10-30,00:01:28,1777.72
2019-10-30T00:01:30,2019-10-30,00:01:30,1778.94
2019-10-30T00:01:32,2019-10-30,00:01:32,1776.31
2019-10-30T00:01:34,2019-10-30,00:01:34,1775.00
2019-10-30T00:01:36,2019-10-30,00:01:36,1779.71
2019-10-30T00:01:39,2019-10-30,00:01:39,1777.72
2019-10-30T00:01:41,2019-10-30,00:01:41,1778.26
2019-10-30T00:01:43,2019-10-30,00:01:43,1779.80
2019-10-30T00:01:45,2019-10-30,00:01:45,1778.22
2019-10-30T00:01:47,2019-10-30,00:01:47,1776.18
2019-10-30T00:01:49,2019-10-30,00:01:49,1779.89
2019-10-30T00:01:52,2019-10-30,00:01:52,1779.12
2019-10-30T00:01:54,2019-10-30,00:01:54,1782.30
2019-10-30T00:01:56,2019-10-30,00:01:56,1779.26
2019-10-30T00:01:58,2019-10-30,00:01:58,1777.49
2019-10-30T00:02:00,2019-10-30,00:02:00,1776.58
2019-10-30T00:02:02,2019-10-30,00:02:02,1778.71
2019-10-30T00:02:05,2019-10-30,00:02:05,1778.81
2019-10-30T00:02:07,2019-10-30,00:02:07,1778.58
2019-10-30T00:02:09,2019-10-30,00:02:09,1778.67
2019-10-30T00:02:11,2019-10-30,00:02:11,1776.45
2019-10-30T00:02:13,2019-10-30,00:02:13,1778.13
2019-10-30T00:02:15,2019-10-30,00:02:15,1776.54
2019-10-30T00:02:18,2019-10-30,00:02:18,1779.67
2019-10-30T00:02:20,2019-10-30,00:02:20,1778.26
2019-10-30T00:02:22,2019-10-30,00:02:22,1778.81
2019-10-30T00:02:24,2019-10-30,00:02:24,1775.09
2019-10-30T00:02:26,2019-10-30,00:02:26,1779.98
2019-10-30T00:02:28,2019-10-30,00:02:28,1780.12
2019-10-30T00:02:30,2019-10-30,00:02:30,1779.94
2019-10-30T00:02:33,2019-10-30,00:02:33,1780.84
2019-10-30T00:02:35,2019-10-30,00:02:35,1776.90
2019-10-30T00:02:37,2019-10-30,00:02:37,1778.67
2019-10-30T00:02:39,2019-10-30,00:02:39,1781.21
2019-10-30T00:02:41,2019-10-30,00:02:41,1779.35
2019-10-30T00:02:43,2019-10-30,00:02:43,1778.26
2019-10-30T00:02:46,2019-10-30,00:02:46,1777.81
2019-10-30T00:02:48,2019-10-30,00:02:48,1779.03
2019-10-30T00:02:50,2019-10-30,00:02:50,1778.26
2019-10-30T00:02:52,2019-10-30,00:02:52,1777.85
2019-10-30T00:02:54,2019-10-30,00:02:54,1778.85
2019-10-30T00:02:56,2019-10-30,00:02:56,1779.21
2019-10-30T00:02:59,2019-10-30,00:02:59,1778.08
2019-10-30T00:03:01,2019-10-30,00:03:01,1774.77
2019-10-30T00:03:03,2019-10-30,00:03:03,1777.94
2019-10-30T00:03:05,2019-10-30,00:03:05,1779.49
2019-10-30T00:03:07,2019-10-30,00:03:07,1780.89
2019-10-30T00:03:09,2019-10-30,00:03:09,1778.22
2019-10-30T00:03:11,2019-10-30,00:03:11,1778.49
2019-10-30T00:03:14,2019-10-30,00:03:14,1777.35
2019-10-30T00:03:16,2019-10-30,00:03:16,1777.45
2019-10-30T00:03:18,2019-10-30,00:03:18,1777.81
2019-10-30T00:03:20,2019-10-30,00:03:20,1777.63
2019-10-30T00:03:22,2019-10-30,00:03:22,1777.99
2019-10-30T00:03:24,2019-10-30,00:03:24,1781.34
2019-10-30T00:03:27,2019-10-30,00:03:27,1778.40
2019-10-30T00:03:29,2019-10-30,00:03:29,1778.26
2019-10-30T00:03:31,2019-10-30,00:03:31,1780.12
2019-10-30T00:03:33,2019-10-30,00:03:33,1777.31
2019-10-30T00:03:35,2019-10-30,00:03:35,1779.12
2019-10-30T00:03:37,2019-10-30,00:03:37,1779.08
2019-10-30T00:03:40,2019-10-30,00:03:40,1776.22
2019-10-30T00:03:42,2019-10-30,00:03:42,1778.90
2019-10-30T00:03:44,2019-10-30,00:03:44,1778.94
2019-10-30T00:03:46,2019-10-30,00:03:46,1780.89
2019-10-30T00:03:48,2019-10-30,00:03:48,1778.49
2019-10-30T00:03:50,2019-10-30,00:03:50,1778.53
2019-10-30T00:03:52,2019-10-30,00:03:52,1779.62
2019-10-30T00:03:55,2019-10-30,00:03:55,1777.63
2019-10-30T00:03:57,2019-10-30,00:03:57,1778.76
2019-10-30T00:03:59,2019-10-30,00:03:59,1778.76
2019-10-30T00:04:01,2019-10-30,00:04:01,1777.45
