2019-09-24T00:00:01,2019-09-24,00:00:01,1525.25
2019-09-24T00:00:03,2019-09-24,00:00:03,1524.39
2019-09-24T00:00:06,2019-09-24,00:00:06,1525.79
2019-09-24T00:00:08,2019-09-24,00:00:08,1525.02
2019-09-24T00:00:10,2019-09-24,00:00:10,1524.20
2019-09-24T00:00:12,2019-09-24,00:00:12,1525.43
2019-09-24T00:00:14,2019-09-24,00:00:14,1526.56
2019-09-24T00:00:16,2019-09-24,00:00:16,1524.70
2019-09-24T00:00:18,2019-09-24,00:00:18,1527.83
2019-09-24T00:00:20,2019-09-24,00:00:20,1525.29
2019-09-24T00:00:22,2019-09-24,00:00:22,1525.52
2019-09-24T00:00:25,2019-09-24,00:00:25,1523.57
2019-09-24T00:00:27,2019-09-24,00:00:27,1523.34
2019-09-24T00:00:29,2019-09-24,00:00:29,1525.47
2019-09-24T00:00:31,2019-09-24,00:00:31,1526.92
2019-09-24T00:00:33,2019-09-24,00:00:33,1525.93
2019-09-24T00:00:35,2019-09-24,00:00:35,1524.57
2019-09-24T00:00:37,2019-09-24,00:00:37,1526.52
2019-09-24T00:00:39,2019-09-24,00:00:39,1526.47
2019-09-24T00:00:41,2019-09-24,00:00:41,1525.43
2019-09-24T00:00:43,2019-09-24,00:00:43,1525.56
2019-09-24T00:00:45,2019-09-24,00:00:45,1527.20
2019-09-24T00:00:48,2019-09-24,00:00:48,1524.61
2019-09-24T00:00:50,2019-09-24,00:00:50,1522.48
2019-09-24T00:00:52,2019-09-24,00:00:52,1522.30
2019-09-24T00:00:54,2019-09-24,00:00:54,1524.20
2019-09-24T00:00:56,2019-09-24,00:00:56,1524.98
2019-09-24T00:00:58,2019-09-24,00:00:58,1527.11
2019-09-24T00:01:00,2019-09-24,00:01:00,1524.75
2019-09-24T00:01:02,2019-09-24,00:01:02,1525.11
2019-09-24T00:01:04,2019-09-24,00:01:04,1524.11
2019-09-24T00:01:06,2019-09-24,00:01:06,1524.48
2019-09-24T00:01:09,2019-09-24,00:01:09,1528.56
2019-09-24T00:01:11,2019-09-24,00:01:11,1524.48
2019-09-24T00:01:13,2019-09-24,00:01:13,1525.47
2019-09-24T00:01:15,2019-09-24,00:01:15,1527.92
2019-09-24T00:01:17,2019-09-24,00:01:17,1527.51
2019-09-24T00:01:19,2019-09-24,00:01:19,1523.12
2019-09-24T00:01:21,2019-09-24,00:01:21,1527.11
2019-09-24T00:01:23,2019-09-24,00:01:23,1525.84
2019-09-24T00:01:25,2019-09-24,00:01:25,1526.43
2019-09-24T00:01:27,2019-09-24,00:01:27,1522.89
2019-09-24T00:01:30,2019-09-24,00:01:30,1525.93
2019-09-24T00:01:32,2019-09-24,00:01:32,1525.07
2019-09-24T00:01:34,2019-09-24,00:01:34,1525.34
2019-09-24T00:01:36,2019-09-24,00:01:36,1525.93
2019-09-24T00:01:38,2019-09-24,00:01:38,1524.79
2019-09-24T00:01:40,2019-09-24,00:01:40,1524.61
2019-09-24T00:01:42,2019-09-24,00:01:42,1527.15
2019-09-24T00:01:44,2019-09-24,00:01:44,1525.70
2019-09-24T00:01:46,2019-09-24,00:01:46,1526.83
2019-09-24T00:01:48,2019-09-24,00:01:48,1525.29
2019-09-24T00:01:50,2019-09-24,00:01:50,1524.25
2019-09-24T00:01:53,2019-09-24,00:01:53,1523.43
2019-09-24T00:01:55,2019-09-24,00:01:55,1525.20
2019-09-24T00:01:57,2019-09-24,00:01:57,1525.52
2019-09-24T00:01:59,2019-09-24,00:01:59,1522.98
2019-09-24T00:02:01,2019-09-24,00:02:01,1521.94
2019-09-24T00:02:03,2019-09-24,00:02:03,1525.38
2019-09-24T00:02:05,2019-09-24,00:02:05,1525.20
2019-09-24T00:02:07,2019-09-24,00:02:07,1526.61
2019-09-24T00:02:09,2019-09-24,00:02:09,1523.98
2019-09-24T00:02:11,2019-09-24,00:02:11,1524.25
2019-09-24T00:02:14,2019-09-24,00:02:14,1525.25
2019-09-24T00:02:16,2019-09-24,00:02:16,1525.16
2019-09-24T00:02:18,2019-09-24,00:02:18,1525.11
2019-09-24T00:02:20,2019-09-24,00:02:20,1527.79
2019-09-24T00:02:22,2019-09-24,00:02:22,1526.47
2019-09-24T00:02:24,2019-09-24,00:02:24,1525.20
2019-09-24T00:02:26,2019-09-24,00:02:26,1524.43
2019-09-24T00:02:28,2019-09-24,00:02:28,1524.84
2019-09-24T00:02:30,2019-09-24,00:02:30,1525.52
2019-09-24T00:02:32,2019-09-24,00:02:32,1525.07
2019-09-24T00:02:34,2019-09-24,00:02:34,1524.20
2019-09-24T00:02:36,2019-09-24,00:02:36,1528.15
2019-09-24T00:02:39,2019-09-24,00:02:39,1524.61
2019-09-24T00:02:41,2019-09-24,00:02:41,1523.80
2019-09-24T00:02:43,2019-09-24,00:02:43,1526.15
2019-09-24T00:02:45,2019-09-24,00:02:45,1524.20
2019-09-24T00:02:47,2019-09-24,00:02:47,1528.19
2019-09-24T00:02:49,2019-09-24,00:02:49,1525.52
2019-09-24T00:02:51,2019-09-24,00:02:51,1526.92
2019-09-24T00:02:53,2019-09-24,00:02:53,1524.52
2019-09-24T00:02:55,2019-09-24,00:02:55,1525.56
2019-09-24T00:02:58,2019-09-24,00:02:58,1526.38
2019-09-24T00:03:00,2019-09-24,00:03:00,1527.38
2019-09-24T00:03:02,2019-09-24,00:03:02,1525.56
2019-09-24T00:03:04,2019-09-24,00:03:04,1526.92
2019-09-24T00:03:06,2019-09-24,00:03:06,1525.52
2019-09-24T00:03:08,2019-09-24,00:03:08,1526.24
2019-09-24T00:03:10,2019-09-24,00:03:10,1525.88
2019-09-24T00:03:12,2019-09-24,00:03:12,1527.24
2019-09-24T00:03:14,2019-09-24,00:03:14,1526.79
2019-09-24T00:03:16,2019-09-24,00:03:16,1525.47
2019-09-24T00:03:19,2019-09-24,00:03:19,1525.97
2019-09-24T00:03:21,2019-09-24,00:03:21,1525.88
2019-09-24T00:03:23,2019-09-24,00:03:23,1526.24
2019-09-24T00:03:25,2019-09-24,00:03:25,1526.52
2019-09-24T00:03:27,2019-09-24,00:03:27,1523.52
2019-09-24T00:03:29,2019-09-24,00:03:29,1524.70
2019-09-24T00:03:31,2019-09-24,00:03:31,1523.93
2019-09-24T00:03:33,2019-09-24,00:03:33,1525.11
2019-09-24T00:03:35,2019-09-24,00:03:35,1524.11
2019-09-24T00:03:37,2019-09-24,00:03:37,1523.75
2019-09-24T00:03:39,2019-09-24,00:03:39,1527.38
2019-09-24T00:03:42,2019-09-24,00:03:42,1528.06
2019-09-24T00:03:44,2019-09-24,00:03:44,1523.12
2019-09-24T00:03:46,2019-09-24,00:03:46,1527.97
2019-09-24T00:03:48,2019-09-24,00:03:48,1521.71
2019-09-24T00:03:50,2019-09-24,00:03:50,1527.56
2019-09-24T00:03:52,2019-09-24,00:03:52,1526.06
2019-09-24T00:03:54,2019-09-24,00:03:54,1523.07
2019-09-24T00:03:56,2019-09-24,00:03:56,1525.16
2019-09-24T00:03:58,2019-09-24,00:03:58,1523.25
2019-09-24T00:04:00,2019-09-24,00:04:00,1524.39
2019-09-24T00:04:03,2019-09-24,00:04:03,1528.65
2019-09-24T00:04:05,2019-09-24,00:04:05,1526.79
2019-09-24T00:04:07,2019-09-24,00:04:07,1526.61
2019-09-24T00:04:09,2019-09-24,00:04:09,1525.02
2019-09-24T00:04:11,2019-09-24,00:04:11,1526.92
2019-09-24T00:04:13,2019-09-24,00:04:13,1524.34
2019-09-24T00:04:15,2019-09-24,00:04:15,1525.43
2019-09-24T00:04:17,2019-09-24,00:04:17,1524.34
2019-09-24T00:04:19,2019-09-24,00:04:19,1525.84
2019-09-24T00:04:21,2019-09-24,00:04:21,1525.16
2019-09-24T00:04:24,2019-09-24,00:04:24,1528.24
2019-09-24T00:04:26,2019-09-24,00:04:26,1527.20
2019-09-24T00:04:28,2019-09-24,00:04:28,1527.29
2019-09-24T00:04:30,2019-09-24,00:04:30,1525.20
2019-09-24T00:04:32,2019-09-24,00:04:32,1527.74
2019-09-24T00:04:34,2019-09-24,00:04:34,1524.98
2019-09-24T00:04:36,2019-09-24,00:04:36,1524.07
2019-09-24T00:04:38,2019-09-24,00:04:38,1526.79
2019-09-24T00:04:40,2019-09-24,00:04:40,1524.84
2019-09-24T00:04:42,2019-09-24,00:04:42,1524.57
2019-09-24T00:04:44,2019-09-24,00:04:44,1524.48
2019-09-24T00:04:47,2019-09-24,00:04:47,1523.80
2019-09-24T00:04:49,2019-09-24,00:04:49,1527.24
2019-09-24T00:04:51,2019-09-24,00:04:51,1526.65
2019-09-24T00:04:53,2019-09-24,00:04:53,1522.66
2019-09-24T00:04:55,2019-09-24,00:04:55,1527.56
2019-09-24T00:04:57,2019-09-24,00:04:57,1525.38
2019-09-24T00:04:59,2019-09-24,00:04:59,1528.78
2019-09-24T00:05:01,2019-09-24,00:05:01,1526.88
2019-09-24T00:05:03,2019-09-24,00:05:03,1526.29
2019-09-24T00:05:05,2019-09-24,00:05:05,1526.38
2019-09-24T00:05:07,2019-09-24,00:05:07,1524.57
2019-09-24T00:05:10,2019-09-24,00:05:10,1525.07
2019-09-24T00:05:12,2019-09-24,00:05:12,1525.52
2019-09-24T00:05:14,2019-09-24,00:05:14,1524.34
2019-09-24T00:05:16,2019-09-24,00:05:16,1526.06
2019-09-24T00:05:18,2019-09-24,00:05:18,1525.29
2019-09-24T00:05:20,2019-09-24,00:05:20,1526.43
2019-09-24T00:05:22,2019-09-24,00:05:22,1522.12
2019-09-24T00:05:24,2019-09-24,00:05:24,1524.48
2019-09-24T00:05:26,2019-09-24,00:05:26,1524.61
2019-09-24T00:05:28,2019-09-24,00:05:28,1524.07
2019-09-24T00:05:31,2019-09-24,00:05:31,1527.65
2019-09-24T00:05:33,2019-09-24,00:05:33,1526.20
2019-09-24T00:05:35,2019-09-24,00:05:35,1523.89
2019-09-24T00:05:37,2019-09-24,00:05:37,1525.29
2019-09-24T00:05:39,2019-09-24,00:05:39,1526.79
2019-09-24T00:05:41,2019-09-24,00:05:41,1526.79
2019-09-24T00:05:43,2019-09-24,00:05:43,1524.61
2019-09-24T00:05:45,2019-09-24,00:05:45,1522.84
2019-09-24T00:05:47,2019-09-24,00:05:47,1526.29
2019-09-24T00:05:49,2019-09-24,00:05:49,1524.39
2019-09-24T00:05:51,2019-09-24,00:05:51,1526.61
2019-09-24T00:05:54,2019-09-24,00:05:54,1526.06
2019-09-24T00:05:56,2019-09-24,00:05:56,1526.65
2019-09-24T00:05:58,2019-09-24,00:05:58,1527.38
2019-09-24T00:06:00,2019-09-24,00:06:00,1526.29
2019-09-24T00:06:02,2019-09-24,00:06:02,1525.16
2019-09-24T00:06:04,2019-09-24,00:06:04,1524.34
2019-09-24T00:06:06,2019-09-24,00:06:06,1525.65
2019-09-24T00:06:08,2019-09-24,00:06:08,1524.43
2019-09-24T00:06:10,2019-09-24,00:06:10,1526.43
2019-09-24T00:06:13,2019-09-24,00:06:13,1526.29
2019-09-24T00:06:15,2019-09-24,00:06:15,1524.48
2019-09-24T00:06:17,2019-09-24,00:06:17,1524.52
2019-09-24T00:06:19,2019-09-24,00:06:19,1525.34
2019-09-24T00:06:21,2019-09-24,00:06:21,1524.88
2019-09-24T00:06:23,2019-09-24,00:06:23,1525.93
2019-09-24T00:06:25,2019-09-24,00:06:25,1526.79
2019-09-24T00:06:27,2019-09-24,00:06:27,1526.33
2019-09-24T00:06:29,2019-09-24,00:06:29,1525.97
2019-09-24T00:06:31,2019-09-24,00:06:31,1524.39
2019-09-24T00:06:34,2019-09-24,00:06:34,1523.34
2019-09-24T00:06:36,2019-09-24,00:06:36,1525.47
2019-09-24T00:06:38,2019-09-24,00:06:38,1528.60
2019-09-24T00:06:40,2019-09-24,00:06:40,1525.88
2019-09-24T00:06:42,2019-09-24,00:06:42,1527.56
2019-09-24T00:06:44,2019-09-24,00:06:44,1526.70
2019-09-24T00:06:46,2019-09-24,00:06:46,1526.11
2019-09-24T00:06:48,2019-09-24,00:06:48,1526.15
2019-09-24T00:06:50,2019-09-24,00:06:50,1524.93
2019-09-24T00:06:52,2019-09-24,00:06:52,1522.84
2019-09-24T00:06:54,2019-09-24,00:06:54,1525.75
2019-09-24T00:06:57,2019-09-24,00:06:57,1526.33
2019-09-24T00:06:59,2019-09-24,00:06:59,1524.98
2019-09-24T00:07:01,2019-09-24,00:07:01,1525.11
2019-09-24T00:07:03,2019-09-24,00:07:03,1527.33
2019-09-24T00:07:05,2019-09-24,00:07:05,1524.48
2019-09-24T00:07:07,2019-09-24,00:07:07,1526.47
2019-09-24T00:07:09,2019-09-24,00:07:09,1525.70
2019-09-24T00:07:11,2019-09-24,00:07:11,1524.20
2019-09-24T00:07:13,2019-09-24,00:07:13,1527.11
2019-09-24T00:07:15,2019-09-24,00:07:15,1525.16
2019-09-24T00:07:17,2019-09-24,00:07:17,1526.20
2019-09-24T00:07:19,2019-09-24,00:07:19,1523.16
2019-09-24T00:07:22,2019-09-24,00:07:22,1526.33
2019-09-24T00:07:24,2019-09-24,00:07:24,1524.57
2019-09-24T00:07:26,2019-09-24,00:07:26,1522.44
2019-09-24T00:07:28,2019-09-24,00:07:28,1526.56
2019-09-24T00:07:30,2019-09-24,00:07:30,1528.47
2019-09-24T00:07:32,2019-09-24,00:07:32,1525.47
2019-09-24T00:07:34,2019-09-24,00:07:34,1524.84
2019-09-24T00:07:36,2019-09-24,00:07:36,1526.56
2019-09-24T00:07:38,2019-09-24,00:07:38,1524.30
2019-09-24T00:07:40,2019-09-24,00:07:40,1525.52
2019-09-24T00:07:42,2019-09-24,00:07:42,1526.83
2019-09-24T00:07:45,2019-09-24,00:07:45,1527.74
2019-09-24T00:07:47,2019-09-24,00:07:47,1525.79
2019-09-24T00:07:49,2019-09-24,00:07:49,1526.29
2019-09-24T00:07:51,2019-09-24,00:07:51,1527.42
2019-09-24T00:07:53,2019-09-24,00:07:53,1526.06
2019-09-24T00:07:55,2019-09-24,00:07:55,1525.70
2019-09-24T00:07:57,2019-09-24,00:07:57,1525.25
2019-09-24T00:07:59,2019-09-24,00:07:59,1527.51
2019-09-24T00:08:01,2019-09-24,00:08:01,1525.29
2019-09-24T00:08:03,2019-09-24,00:08:03,1528.15
2019-09-24T00:08:05,2019-09-24,00:08:05,1525.52
2019-09-24T00:08:08,2019-09-24,00:08:08,1525.61
2019-09-24T00:08:10,2019-09-24,00:08:10,1524.75
2019-09-24T00:08:12,2019-09-24,00:08:12,1524.98
2019-09-24T00:08:14,2019-09-24,00:08:14,1527.92
2019-09-24T00:08:16,2019-09-24,00:08:16,1526.38
2019-09-24T00:08:18,2019-09-24,00:08:18,1522.98
2019-09-24T00:08:20,2019-09-24,00:08:20,1524.75
2019-09-24T00:08:22,2019-09-24,00:08:22,1522.66
2019-09-24T00:08:24,2019-09-24,00:08:24,1525.02
2019-09-24T00:08:26,2019-09-24,00:08:26,1528.10
2019-09-24T00:08:28,2019-09-24,00:08:28,1525.75
2019-09-24T00:08:31,2019-09-24,00:08:31,1524.61
2019-09-24T00:08:33,2019-09-24,00:08:33,1527.33
2019-09-24T00:08:35,2019-09-24,00:08:35,1527.11
2019-09-24T00:08:37,2019-09-24,00:08:37,1526.11
2019-09-24T00:08:39,2019-09-24,00:08:39,1524.52
2019-09-24T00:08:41,2019-09-24,00:08:41,1522.30
2019-09-24T00:08:43,2019-09-24,00:08:43,1525.07
2019-09-24T00:08:45,2019-09-24,00:08:45,1525.75
2019-09-24T00:08:47,2019-09-24,00:08:47,1524.43
2019-09-24T00:08:49,2019-09-24,00:08:49,1524.34
2019-09-24T00:08:51,2019-09-24,00:08:51,1525.97
2019-09-24T00:08:54,2019-09-24,00:08:54,1526.79
2019-09-24T00:08:56,2019-09-24,00:08:56,1525.20
